,date,title,summary
23,2020.02.10.,[조홍식의세계속으로] 튀니지 재스민 혁명의 배고픈 자유,해빙된 언론의 자유를 가장 악랄하게 활용한 것이 근본주의 선동세력이었고 그 결과 튀니지는 시리아와 이라크의 IS조직에 5000여명에 달하는 인구 대비 가장 많은 전사를 제공한 나라가 되었다. 테러로 치안이 불안해지자...
24,2020.02.11.,[글로벌포커스] 트럼프가 흔든 중동의 정치지형,"이라크, 시리아, 레바논, 예멘, 가자지구 내 친이란 프락시(꼭두각시) 조직들은 역내 미군시설과 미 동맹·우방국을 상대로 비대칭적 소규모 저강도 보복 공격을 감행할 것이다. 이제 미국·이란 갈등은 핵문제로 전환됐다...."
25,2020.02.11.,혁명기념일·솔레이마니 추모일 앞두고 서방에 도발 수위 높이는 이란,"그러면서 “그는 아프가니스탄, 이라크 등 어느 곳에서든 미군 장성을 죽일 수 있었으나 중동의 안정을 위해 그렇게 하지 않고 자제했다”고 덧붙였다. 이란 수도 테헤란에서 11일(현지시간) 이슬람혁명 41주년 기념..."
26,2020.02.12.,“수십년간 120國에 암호장비 판 스위스 회사 배후는 CIA”,"이란, 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국도 주요 고객으로 꼽혔다. 반면 미국의 최대 적대국이자 정보전의 주목표였던 구소련과 중국, 북한 등은 크립토AG가 서방과 연계됐다고 의심해 이..."
27,2020.02.12.,<오후여담>유해 감식 능력도 國力,"베트남전에서 1587명, 냉전 당시 126명이 실종됐고 21세기 들어와 벌어진 이라크전에서는 6명의 실종자를 찾지 못했다고 한다. 유해 수색과 송환, 신원 확인을 담당하는 기관은 하와이에 자리 잡은 미 국방부..."
28,2020.02.12.,"‘심판에 항의’ 박항서 감독, 친선전 4경기 출전 정지 징계",경고를 줘야 하는데 몇 번이나 주지 않은 장면이 있었다”며 “선수들이 다치지 않도록 하려고 거칠게 항의하다가 벌어진 일”이라고 설명한 바 있다. 이번 징계는 오는 26일 베트남과 이라크의 친선전부터 적용된다.
29,2020.02.12.,"화웨이 욕하더니…美CIA, 120개국 기밀 훔쳤다","크립토AG의 1981년 가장 큰 고객은 사우디아라비아였고 이란과 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국이 포함됐다고 WP는 전했다. CIA는 암호통신기를 통해 기밀 정보를 취득하는 작전을 '루비콘..."
30,2020.02.10.,칸부터 아카데미 수상까지…세계 영화제서 56개 트로피,"이뿐만 아니라 밴쿠버 국제영화제(관객상), 이라크 슬레마니 국제영화제(각본상), 미국 필름페스트 919(관객상), 네덜란드 파룰 필름페스트(관객상), 몽골 울란바토르 영화제(관객상), 노르웨이 필름프롬더사우스 페스티벌..."
31,2020.02.10.,현지 밀착형 사회공헌으로 국격 높이는 건설사들,"2019년 말 기준, 삼성엔지니어링은 태국, 베트남, 이라크, 리비아, 알제리 등 총 9개국에서 21개소의... 현대건설은 지난 해 10월, 이라크 현지의 열악한 의료상황으로 치료가 어려운 환아들을 한국으로 초청해..."
32,2020.02.10.,두쪽 난 이라크 반정부 시위,"ㆍ“미국 지시 따르는 가짜” 알사드르파 시위대, 무당파 공격 이라크 반정부 시위대에서 최소 7명이 숨지는... 특히 블루캡의 무력진압은 알사드르가 소셜미디어를 통해 지지자들에게 “이라크 보안군을 도와 파괴자들과..."
33,2020.02.10.,[조홍식의세계속으로] 튀니지 재스민 혁명의 배고픈 자유,해빙된 언론의 자유를 가장 악랄하게 활용한 것이 근본주의 선동세력이었고 그 결과 튀니지는 시리아와 이라크의 IS조직에 5000여명에 달하는 인구 대비 가장 많은 전사를 제공한 나라가 되었다. 테러로 치안이 불안해지자...
34,2020.02.11.,[글로벌포커스] 트럼프가 흔든 중동의 정치지형,"이라크, 시리아, 레바논, 예멘, 가자지구 내 친이란 프락시(꼭두각시) 조직들은 역내 미군시설과 미 동맹·우방국을 상대로 비대칭적 소규모 저강도 보복 공격을 감행할 것이다. 이제 미국·이란 갈등은 핵문제로 전환됐다...."
35,2020.02.11.,혁명기념일·솔레이마니 추모일 앞두고 서방에 도발 수위 높이는 이란,"그러면서 “그는 아프가니스탄, 이라크 등 어느 곳에서든 미군 장성을 죽일 수 있었으나 중동의 안정을 위해 그렇게 하지 않고 자제했다”고 덧붙였다. 이란 수도 테헤란에서 11일(현지시간) 이슬람혁명 41주년 기념..."
36,2020.02.12.,“수십년간 120國에 암호장비 판 스위스 회사 배후는 CIA”,"이란, 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국도 주요 고객으로 꼽혔다. 반면 미국의 최대 적대국이자 정보전의 주목표였던 구소련과 중국, 북한 등은 크립토AG가 서방과 연계됐다고 의심해 이..."
37,2020.02.12.,<오후여담>유해 감식 능력도 國力,"베트남전에서 1587명, 냉전 당시 126명이 실종됐고 21세기 들어와 벌어진 이라크전에서는 6명의 실종자를 찾지 못했다고 한다. 유해 수색과 송환, 신원 확인을 담당하는 기관은 하와이에 자리 잡은 미 국방부..."
38,2020.02.12.,"‘심판에 항의’ 박항서 감독, 친선전 4경기 출전 정지 징계",경고를 줘야 하는데 몇 번이나 주지 않은 장면이 있었다”며 “선수들이 다치지 않도록 하려고 거칠게 항의하다가 벌어진 일”이라고 설명한 바 있다. 이번 징계는 오는 26일 베트남과 이라크의 친선전부터 적용된다.
39,2020.02.12.,"화웨이 욕하더니…美CIA, 120개국 기밀 훔쳤다","크립토AG의 1981년 가장 큰 고객은 사우디아라비아였고 이란과 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국이 포함됐다고 WP는 전했다. CIA는 암호통신기를 통해 기밀 정보를 취득하는 작전을 '루비콘..."
40,2020.02.10.,칸부터 아카데미 수상까지…세계 영화제서 56개 트로피,"이뿐만 아니라 밴쿠버 국제영화제(관객상), 이라크 슬레마니 국제영화제(각본상), 미국 필름페스트 919(관객상), 네덜란드 파룰 필름페스트(관객상), 몽골 울란바토르 영화제(관객상), 노르웨이 필름프롬더사우스 페스티벌..."
41,2020.02.10.,현지 밀착형 사회공헌으로 국격 높이는 건설사들,"2019년 말 기준, 삼성엔지니어링은 태국, 베트남, 이라크, 리비아, 알제리 등 총 9개국에서 21개소의... 현대건설은 지난 해 10월, 이라크 현지의 열악한 의료상황으로 치료가 어려운 환아들을 한국으로 초청해..."
42,2020.02.10.,두쪽 난 이라크 반정부 시위,"ㆍ“미국 지시 따르는 가짜” 알사드르파 시위대, 무당파 공격 이라크 반정부 시위대에서 최소 7명이 숨지는... 특히 블루캡의 무력진압은 알사드르가 소셜미디어를 통해 지지자들에게 “이라크 보안군을 도와 파괴자들과..."
43,2020.02.10.,[조홍식의세계속으로] 튀니지 재스민 혁명의 배고픈 자유,해빙된 언론의 자유를 가장 악랄하게 활용한 것이 근본주의 선동세력이었고 그 결과 튀니지는 시리아와 이라크의 IS조직에 5000여명에 달하는 인구 대비 가장 많은 전사를 제공한 나라가 되었다. 테러로 치안이 불안해지자...
44,2020.02.11.,[글로벌포커스] 트럼프가 흔든 중동의 정치지형,"이라크, 시리아, 레바논, 예멘, 가자지구 내 친이란 프락시(꼭두각시) 조직들은 역내 미군시설과 미 동맹·우방국을 상대로 비대칭적 소규모 저강도 보복 공격을 감행할 것이다. 이제 미국·이란 갈등은 핵문제로 전환됐다...."
45,2020.02.11.,혁명기념일·솔레이마니 추모일 앞두고 서방에 도발 수위 높이는 이란,"그러면서 “그는 아프가니스탄, 이라크 등 어느 곳에서든 미군 장성을 죽일 수 있었으나 중동의 안정을 위해 그렇게 하지 않고 자제했다”고 덧붙였다. 이란 수도 테헤란에서 11일(현지시간) 이슬람혁명 41주년 기념..."
46,2020.02.12.,“수십년간 120國에 암호장비 판 스위스 회사 배후는 CIA”,"이란, 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국도 주요 고객으로 꼽혔다. 반면 미국의 최대 적대국이자 정보전의 주목표였던 구소련과 중국, 북한 등은 크립토AG가 서방과 연계됐다고 의심해 이..."
47,2020.02.12.,<오후여담>유해 감식 능력도 國力,"베트남전에서 1587명, 냉전 당시 126명이 실종됐고 21세기 들어와 벌어진 이라크전에서는 6명의 실종자를 찾지 못했다고 한다. 유해 수색과 송환, 신원 확인을 담당하는 기관은 하와이에 자리 잡은 미 국방부..."
48,2020.02.12.,"‘심판에 항의’ 박항서 감독, 친선전 4경기 출전 정지 징계",경고를 줘야 하는데 몇 번이나 주지 않은 장면이 있었다”며 “선수들이 다치지 않도록 하려고 거칠게 항의하다가 벌어진 일”이라고 설명한 바 있다. 이번 징계는 오는 26일 베트남과 이라크의 친선전부터 적용된다.
49,2020.02.12.,"화웨이 욕하더니…美CIA, 120개국 기밀 훔쳤다","크립토AG의 1981년 가장 큰 고객은 사우디아라비아였고 이란과 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국이 포함됐다고 WP는 전했다. CIA는 암호통신기를 통해 기밀 정보를 취득하는 작전을 '루비콘..."
50,2020.02.10.,칸부터 아카데미 수상까지…세계 영화제서 56개 트로피,"이뿐만 아니라 밴쿠버 국제영화제(관객상), 이라크 슬레마니 국제영화제(각본상), 미국 필름페스트 919(관객상), 네덜란드 파룰 필름페스트(관객상), 몽골 울란바토르 영화제(관객상), 노르웨이 필름프롬더사우스 페스티벌..."
51,2020.02.10.,현지 밀착형 사회공헌으로 국격 높이는 건설사들,"2019년 말 기준, 삼성엔지니어링은 태국, 베트남, 이라크, 리비아, 알제리 등 총 9개국에서 21개소의... 현대건설은 지난 해 10월, 이라크 현지의 열악한 의료상황으로 치료가 어려운 환아들을 한국으로 초청해..."
52,2020.02.10.,두쪽 난 이라크 반정부 시위,"ㆍ“미국 지시 따르는 가짜” 알사드르파 시위대, 무당파 공격 이라크 반정부 시위대에서 최소 7명이 숨지는... 특히 블루캡의 무력진압은 알사드르가 소셜미디어를 통해 지지자들에게 “이라크 보안군을 도와 파괴자들과..."
53,2020.02.10.,[조홍식의세계속으로] 튀니지 재스민 혁명의 배고픈 자유,해빙된 언론의 자유를 가장 악랄하게 활용한 것이 근본주의 선동세력이었고 그 결과 튀니지는 시리아와 이라크의 IS조직에 5000여명에 달하는 인구 대비 가장 많은 전사를 제공한 나라가 되었다. 테러로 치안이 불안해지자...
54,2020.02.11.,[글로벌포커스] 트럼프가 흔든 중동의 정치지형,"이라크, 시리아, 레바논, 예멘, 가자지구 내 친이란 프락시(꼭두각시) 조직들은 역내 미군시설과 미 동맹·우방국을 상대로 비대칭적 소규모 저강도 보복 공격을 감행할 것이다. 이제 미국·이란 갈등은 핵문제로 전환됐다...."
55,2020.02.11.,혁명기념일·솔레이마니 추모일 앞두고 서방에 도발 수위 높이는 이란,"그러면서 “그는 아프가니스탄, 이라크 등 어느 곳에서든 미군 장성을 죽일 수 있었으나 중동의 안정을 위해 그렇게 하지 않고 자제했다”고 덧붙였다. 이란 수도 테헤란에서 11일(현지시간) 이슬람혁명 41주년 기념..."
56,2020.02.12.,“수십년간 120國에 암호장비 판 스위스 회사 배후는 CIA”,"이란, 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국도 주요 고객으로 꼽혔다. 반면 미국의 최대 적대국이자 정보전의 주목표였던 구소련과 중국, 북한 등은 크립토AG가 서방과 연계됐다고 의심해 이..."
57,2020.02.12.,<오후여담>유해 감식 능력도 國力,"베트남전에서 1587명, 냉전 당시 126명이 실종됐고 21세기 들어와 벌어진 이라크전에서는 6명의 실종자를 찾지 못했다고 한다. 유해 수색과 송환, 신원 확인을 담당하는 기관은 하와이에 자리 잡은 미 국방부..."
58,2020.02.12.,"‘심판에 항의’ 박항서 감독, 친선전 4경기 출전 정지 징계",경고를 줘야 하는데 몇 번이나 주지 않은 장면이 있었다”며 “선수들이 다치지 않도록 하려고 거칠게 항의하다가 벌어진 일”이라고 설명한 바 있다. 이번 징계는 오는 26일 베트남과 이라크의 친선전부터 적용된다.
59,2020.02.12.,"화웨이 욕하더니…美CIA, 120개국 기밀 훔쳤다","크립토AG의 1981년 가장 큰 고객은 사우디아라비아였고 이란과 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국이 포함됐다고 WP는 전했다. CIA는 암호통신기를 통해 기밀 정보를 취득하는 작전을 '루비콘..."
60,2020.02.10.,칸부터 아카데미 수상까지…세계 영화제서 56개 트로피,"이뿐만 아니라 밴쿠버 국제영화제(관객상), 이라크 슬레마니 국제영화제(각본상), 미국 필름페스트 919(관객상), 네덜란드 파룰 필름페스트(관객상), 몽골 울란바토르 영화제(관객상), 노르웨이 필름프롬더사우스 페스티벌..."
61,2020.02.10.,현지 밀착형 사회공헌으로 국격 높이는 건설사들,"2019년 말 기준, 삼성엔지니어링은 태국, 베트남, 이라크, 리비아, 알제리 등 총 9개국에서 21개소의... 현대건설은 지난 해 10월, 이라크 현지의 열악한 의료상황으로 치료가 어려운 환아들을 한국으로 초청해..."
62,2020.02.10.,두쪽 난 이라크 반정부 시위,"ㆍ“미국 지시 따르는 가짜” 알사드르파 시위대, 무당파 공격 이라크 반정부 시위대에서 최소 7명이 숨지는... 특히 블루캡의 무력진압은 알사드르가 소셜미디어를 통해 지지자들에게 “이라크 보안군을 도와 파괴자들과..."
63,2020.02.10.,[조홍식의세계속으로] 튀니지 재스민 혁명의 배고픈 자유,해빙된 언론의 자유를 가장 악랄하게 활용한 것이 근본주의 선동세력이었고 그 결과 튀니지는 시리아와 이라크의 IS조직에 5000여명에 달하는 인구 대비 가장 많은 전사를 제공한 나라가 되었다. 테러로 치안이 불안해지자...
64,2020.02.11.,[글로벌포커스] 트럼프가 흔든 중동의 정치지형,"이라크, 시리아, 레바논, 예멘, 가자지구 내 친이란 프락시(꼭두각시) 조직들은 역내 미군시설과 미 동맹·우방국을 상대로 비대칭적 소규모 저강도 보복 공격을 감행할 것이다. 이제 미국·이란 갈등은 핵문제로 전환됐다...."
65,2020.02.11.,혁명기념일·솔레이마니 추모일 앞두고 서방에 도발 수위 높이는 이란,"그러면서 “그는 아프가니스탄, 이라크 등 어느 곳에서든 미군 장성을 죽일 수 있었으나 중동의 안정을 위해 그렇게 하지 않고 자제했다”고 덧붙였다. 이란 수도 테헤란에서 11일(현지시간) 이슬람혁명 41주년 기념..."
66,2020.02.12.,“수십년간 120國에 암호장비 판 스위스 회사 배후는 CIA”,"이란, 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국도 주요 고객으로 꼽혔다. 반면 미국의 최대 적대국이자 정보전의 주목표였던 구소련과 중국, 북한 등은 크립토AG가 서방과 연계됐다고 의심해 이..."
67,2020.02.12.,<오후여담>유해 감식 능력도 國力,"베트남전에서 1587명, 냉전 당시 126명이 실종됐고 21세기 들어와 벌어진 이라크전에서는 6명의 실종자를 찾지 못했다고 한다. 유해 수색과 송환, 신원 확인을 담당하는 기관은 하와이에 자리 잡은 미 국방부..."
68,2020.02.12.,"‘심판에 항의’ 박항서 감독, 친선전 4경기 출전 정지 징계",경고를 줘야 하는데 몇 번이나 주지 않은 장면이 있었다”며 “선수들이 다치지 않도록 하려고 거칠게 항의하다가 벌어진 일”이라고 설명한 바 있다. 이번 징계는 오는 26일 베트남과 이라크의 친선전부터 적용된다.
69,2020.02.12.,"화웨이 욕하더니…美CIA, 120개국 기밀 훔쳤다","크립토AG의 1981년 가장 큰 고객은 사우디아라비아였고 이란과 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국이 포함됐다고 WP는 전했다. CIA는 암호통신기를 통해 기밀 정보를 취득하는 작전을 '루비콘..."
70,2020.02.10.,칸부터 아카데미 수상까지…세계 영화제서 56개 트로피,"이뿐만 아니라 밴쿠버 국제영화제(관객상), 이라크 슬레마니 국제영화제(각본상), 미국 필름페스트 919(관객상), 네덜란드 파룰 필름페스트(관객상), 몽골 울란바토르 영화제(관객상), 노르웨이 필름프롬더사우스 페스티벌..."
71,2020.02.10.,현지 밀착형 사회공헌으로 국격 높이는 건설사들,"2019년 말 기준, 삼성엔지니어링은 태국, 베트남, 이라크, 리비아, 알제리 등 총 9개국에서 21개소의... 현대건설은 지난 해 10월, 이라크 현지의 열악한 의료상황으로 치료가 어려운 환아들을 한국으로 초청해..."
72,2020.02.10.,두쪽 난 이라크 반정부 시위,"ㆍ“미국 지시 따르는 가짜” 알사드르파 시위대, 무당파 공격 이라크 반정부 시위대에서 최소 7명이 숨지는... 특히 블루캡의 무력진압은 알사드르가 소셜미디어를 통해 지지자들에게 “이라크 보안군을 도와 파괴자들과..."
73,2020.02.10.,[조홍식의세계속으로] 튀니지 재스민 혁명의 배고픈 자유,해빙된 언론의 자유를 가장 악랄하게 활용한 것이 근본주의 선동세력이었고 그 결과 튀니지는 시리아와 이라크의 IS조직에 5000여명에 달하는 인구 대비 가장 많은 전사를 제공한 나라가 되었다. 테러로 치안이 불안해지자...
74,2020.02.11.,[글로벌포커스] 트럼프가 흔든 중동의 정치지형,"이라크, 시리아, 레바논, 예멘, 가자지구 내 친이란 프락시(꼭두각시) 조직들은 역내 미군시설과 미 동맹·우방국을 상대로 비대칭적 소규모 저강도 보복 공격을 감행할 것이다. 이제 미국·이란 갈등은 핵문제로 전환됐다...."
75,2020.02.11.,혁명기념일·솔레이마니 추모일 앞두고 서방에 도발 수위 높이는 이란,"그러면서 “그는 아프가니스탄, 이라크 등 어느 곳에서든 미군 장성을 죽일 수 있었으나 중동의 안정을 위해 그렇게 하지 않고 자제했다”고 덧붙였다. 이란 수도 테헤란에서 11일(현지시간) 이슬람혁명 41주년 기념..."
76,2020.02.12.,“수십년간 120國에 암호장비 판 스위스 회사 배후는 CIA”,"이란, 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국도 주요 고객으로 꼽혔다. 반면 미국의 최대 적대국이자 정보전의 주목표였던 구소련과 중국, 북한 등은 크립토AG가 서방과 연계됐다고 의심해 이..."
77,2020.02.12.,<오후여담>유해 감식 능력도 國力,"베트남전에서 1587명, 냉전 당시 126명이 실종됐고 21세기 들어와 벌어진 이라크전에서는 6명의 실종자를 찾지 못했다고 한다. 유해 수색과 송환, 신원 확인을 담당하는 기관은 하와이에 자리 잡은 미 국방부..."
78,2020.02.12.,"‘심판에 항의’ 박항서 감독, 친선전 4경기 출전 정지 징계",경고를 줘야 하는데 몇 번이나 주지 않은 장면이 있었다”며 “선수들이 다치지 않도록 하려고 거칠게 항의하다가 벌어진 일”이라고 설명한 바 있다. 이번 징계는 오는 26일 베트남과 이라크의 친선전부터 적용된다.
79,2020.02.12.,"화웨이 욕하더니…美CIA, 120개국 기밀 훔쳤다","크립토AG의 1981년 가장 큰 고객은 사우디아라비아였고 이란과 이탈리아, 인도네시아, 이라크, 리비아, 요르단에 이어 한국이 포함됐다고 WP는 전했다. CIA는 암호통신기를 통해 기밀 정보를 취득하는 작전을 '루비콘..."
80,2020.02.10.,칸부터 아카데미 수상까지…세계 영화제서 56개 트로피,"이뿐만 아니라 밴쿠버 국제영화제(관객상), 이라크 슬레마니 국제영화제(각본상), 미국 필름페스트 919(관객상), 네덜란드 파룰 필름페스트(관객상), 몽골 울란바토르 영화제(관객상), 노르웨이 필름프롬더사우스 페스티벌..."
81,2020.02.10.,현지 밀착형 사회공헌으로 국격 높이는 건설사들,"2019년 말 기준, 삼성엔지니어링은 태국, 베트남, 이라크, 리비아, 알제리 등 총 9개국에서 21개소의... 현대건설은 지난 해 10월, 이라크 현지의 열악한 의료상황으로 치료가 어려운 환아들을 한국으로 초청해..."
82,2020.02.10.,두쪽 난 이라크 반정부 시위,"ㆍ“미국 지시 따르는 가짜” 알사드르파 시위대, 무당파 공격 이라크 반정부 시위대에서 최소 7명이 숨지는... 특히 블루캡의 무력진압은 알사드르가 소셜미디어를 통해 지지자들에게 “이라크 보안군을 도와 파괴자들과..."
83,2020.02.10.,[조홍식의세계속으로] 튀니지 재스민 혁명의 배고픈 자유,해빙된 언론의 자유를 가장 악랄하게 활용한 것이 근본주의 선동세력이었고 그 결과 튀니지는 시리아와 이라크의 IS조직에 5000여명에 달하는 인구 대비 가장 많은 전사를 제공한 나라가 되었다. 테러로 치안이 불안해지자...
