,date,title,summary
36,2020.07.14.,"[사설] WTO 사무총장 선거, 한국이 자유무역 전도사 역할해야","나이지리아, 영국 등 8개국 후보가 등록한 이번 선거에 우리나라에선 유명희 산업통상자원부... 지금으로선 나이지리아 후보가 가장 유력하게 거론된다는데 1995년 WTO 창설 이후 아프리카 출신 사무총장이 배출된 적이..."
37,2020.07.14.,"[기고] 폭염, 전기요금 그리고 ‘K통상’",영국·나이지리아·이집트 등 7개국 출신의 다른 후보들과 비교할 때 유 본부장의 경쟁력은 높다. 그가 당선되면 한국인 최초이자 세계 최초의 여성 WTO 사무총장이 탄생하게 된다. 1967년 ‘관세및무역에관한일반협정...
38,2020.07.14.,WTO 심판대 서는 일본… '사무총장 선거전' 재 뿌리나,이번 사무총장 선거에는 유 본부장을 포함해 나이지리아·이집트·케냐·멕시코·몰도바·영국·사우디아라비아 등 8개국에서 8명이 출마했다. 차기 사무총장 최종 윤곽은 10월 중 나올 것으로 보인다. 정부는 유 본부장...
39,2020.07.15.,[현정택의 세상보기] 세 번째 WTO 사무총장 도전,나이지리아에서는 하버드대를 졸업하고 재무장관과 세계은행 부총재를 지낸 응고지 오콘조이웨알라 세계백신면역연합 이사회 의장이 나왔다. 여태까지 아프리카 출신 WTO 사무총장이 없었다는 점도 고려 요소다....
40,2020.07.10.,유명희 “25년 통상 외길” WTO 총장 출사표,"나이지리아의 응고지 오콘조이웨알라 세계백신면역연합(Gavi) 이사회 의장도 유력 후보로 꼽힌다. 나이지리아 재무장관과 외교장관, 세계은행 전무 등을 거치며 전문성을 쌓았고, 역대 사무총장 중에 아프리카 출신..."
41,2020.07.10.,[최대열의 體讀] 슬쩍한 '4경원' 숨긴 곳…,나이지리아는 북부지역 통제권을 잃어 수백만 명이 고향에서 내몰려야 했다. 우크라이나는 수년 동안 도로를 제대로 관리하지 못했다. 백신이나 치료제 매입 과정에서 가격 부풀리기로 돈을 빼돌리는 공무원도 있다. 이는...
42,2020.07.13.,‘코리안 좀비’ 예측대로… 벨트 지킨 볼카노프스키,조제 아우두(34·브라질·6위)에게 TKO승(5라운드 3분 24초)을 거두며 챔피언에 올랐다. 웰터급에서는 챔피언 카마루 우스만(33·나이지리아)이 3위 호르헤 마스비달(36·미국)을 상대로 타이틀 방어에 성공(3-0 판정승)했다.
43,2020.07.13.,유명희 본부장 “3R 갖춘 WTO 만들 것”,"이번 선거에는 유 본부장을 비롯해 나이지리아·영국 등에서 8명이 출마했으며, 유 본부장은 오는 16일... 높은 나이지리아의 응고지 오콘조-이웰라 후보를 밀고 있는 것으로 알려지면서 유 본부장의 당선은 낙관하기..."
44,2020.07.13.,"유명희 “시기적절, 회복력, 대응력 갖춘 WTO 만들 것”",WTO 사무총장에 출사표를 던진 후보는 △유 본부장 △영국의 리엄 폭스 전 장관 △사우디의 무함마드 마지아드 알투와이즈리 전 경제기획부 장관 △멕시코의 헤수스 세아데 WTO 초대 사무차장 △나이지리아의 응고지...
45,2020.07.13.,[만파식적]중국 '여우사냥',에볼라가 창궐하던 나이지리아까지 찾아가 부패사범을 검거했다. 사냥팀은 첫 6개월에 680명을 찾아낸 데 이어 이듬해에도 857명을 붙잡았다. 중국은 검거팀의 무용담을 ‘여우사냥’이라는 제목의 드라마로 만들어 4월...
46,2020.07.14.,"[사설] WTO 사무총장 선거, 한국이 자유무역 전도사 역할해야","나이지리아, 영국 등 8개국 후보가 등록한 이번 선거에 우리나라에선 유명희 산업통상자원부... 지금으로선 나이지리아 후보가 가장 유력하게 거론된다는데 1995년 WTO 창설 이후 아프리카 출신 사무총장이 배출된 적이..."
47,2020.07.14.,"[기고] 폭염, 전기요금 그리고 ‘K통상’",영국·나이지리아·이집트 등 7개국 출신의 다른 후보들과 비교할 때 유 본부장의 경쟁력은 높다. 그가 당선되면 한국인 최초이자 세계 최초의 여성 WTO 사무총장이 탄생하게 된다. 1967년 ‘관세및무역에관한일반협정...
48,2020.07.14.,WTO 심판대 서는 일본… '사무총장 선거전' 재 뿌리나,이번 사무총장 선거에는 유 본부장을 포함해 나이지리아·이집트·케냐·멕시코·몰도바·영국·사우디아라비아 등 8개국에서 8명이 출마했다. 차기 사무총장 최종 윤곽은 10월 중 나올 것으로 보인다. 정부는 유 본부장...
49,2020.07.15.,[현정택의 세상보기] 세 번째 WTO 사무총장 도전,나이지리아에서는 하버드대를 졸업하고 재무장관과 세계은행 부총재를 지낸 응고지 오콘조이웨알라 세계백신면역연합 이사회 의장이 나왔다. 여태까지 아프리카 출신 WTO 사무총장이 없었다는 점도 고려 요소다....
50,2020.07.10.,유명희 “25년 통상 외길” WTO 총장 출사표,"나이지리아의 응고지 오콘조이웨알라 세계백신면역연합(Gavi) 이사회 의장도 유력 후보로 꼽힌다. 나이지리아 재무장관과 외교장관, 세계은행 전무 등을 거치며 전문성을 쌓았고, 역대 사무총장 중에 아프리카 출신..."
51,2020.07.10.,[최대열의 體讀] 슬쩍한 '4경원' 숨긴 곳…,나이지리아는 북부지역 통제권을 잃어 수백만 명이 고향에서 내몰려야 했다. 우크라이나는 수년 동안 도로를 제대로 관리하지 못했다. 백신이나 치료제 매입 과정에서 가격 부풀리기로 돈을 빼돌리는 공무원도 있다. 이는...
52,2020.07.13.,‘코리안 좀비’ 예측대로… 벨트 지킨 볼카노프스키,조제 아우두(34·브라질·6위)에게 TKO승(5라운드 3분 24초)을 거두며 챔피언에 올랐다. 웰터급에서는 챔피언 카마루 우스만(33·나이지리아)이 3위 호르헤 마스비달(36·미국)을 상대로 타이틀 방어에 성공(3-0 판정승)했다.
53,2020.07.13.,유명희 본부장 “3R 갖춘 WTO 만들 것”,"이번 선거에는 유 본부장을 비롯해 나이지리아·영국 등에서 8명이 출마했으며, 유 본부장은 오는 16일... 높은 나이지리아의 응고지 오콘조-이웰라 후보를 밀고 있는 것으로 알려지면서 유 본부장의 당선은 낙관하기..."
54,2020.07.13.,"유명희 “시기적절, 회복력, 대응력 갖춘 WTO 만들 것”",WTO 사무총장에 출사표를 던진 후보는 △유 본부장 △영국의 리엄 폭스 전 장관 △사우디의 무함마드 마지아드 알투와이즈리 전 경제기획부 장관 △멕시코의 헤수스 세아데 WTO 초대 사무차장 △나이지리아의 응고지...
55,2020.07.13.,[만파식적]중국 '여우사냥',에볼라가 창궐하던 나이지리아까지 찾아가 부패사범을 검거했다. 사냥팀은 첫 6개월에 680명을 찾아낸 데 이어 이듬해에도 857명을 붙잡았다. 중국은 검거팀의 무용담을 ‘여우사냥’이라는 제목의 드라마로 만들어 4월...
56,2020.07.14.,"[사설] WTO 사무총장 선거, 한국이 자유무역 전도사 역할해야","나이지리아, 영국 등 8개국 후보가 등록한 이번 선거에 우리나라에선 유명희 산업통상자원부... 지금으로선 나이지리아 후보가 가장 유력하게 거론된다는데 1995년 WTO 창설 이후 아프리카 출신 사무총장이 배출된 적이..."
57,2020.07.14.,"[기고] 폭염, 전기요금 그리고 ‘K통상’",영국·나이지리아·이집트 등 7개국 출신의 다른 후보들과 비교할 때 유 본부장의 경쟁력은 높다. 그가 당선되면 한국인 최초이자 세계 최초의 여성 WTO 사무총장이 탄생하게 된다. 1967년 ‘관세및무역에관한일반협정...
58,2020.07.14.,WTO 심판대 서는 일본… '사무총장 선거전' 재 뿌리나,이번 사무총장 선거에는 유 본부장을 포함해 나이지리아·이집트·케냐·멕시코·몰도바·영국·사우디아라비아 등 8개국에서 8명이 출마했다. 차기 사무총장 최종 윤곽은 10월 중 나올 것으로 보인다. 정부는 유 본부장...
59,2020.07.15.,[현정택의 세상보기] 세 번째 WTO 사무총장 도전,나이지리아에서는 하버드대를 졸업하고 재무장관과 세계은행 부총재를 지낸 응고지 오콘조이웨알라 세계백신면역연합 이사회 의장이 나왔다. 여태까지 아프리카 출신 WTO 사무총장이 없었다는 점도 고려 요소다....
60,2020.07.10.,유명희 “25년 통상 외길” WTO 총장 출사표,"나이지리아의 응고지 오콘조이웨알라 세계백신면역연합(Gavi) 이사회 의장도 유력 후보로 꼽힌다. 나이지리아 재무장관과 외교장관, 세계은행 전무 등을 거치며 전문성을 쌓았고, 역대 사무총장 중에 아프리카 출신..."
61,2020.07.10.,[최대열의 體讀] 슬쩍한 '4경원' 숨긴 곳…,나이지리아는 북부지역 통제권을 잃어 수백만 명이 고향에서 내몰려야 했다. 우크라이나는 수년 동안 도로를 제대로 관리하지 못했다. 백신이나 치료제 매입 과정에서 가격 부풀리기로 돈을 빼돌리는 공무원도 있다. 이는...
62,2020.07.13.,‘코리안 좀비’ 예측대로… 벨트 지킨 볼카노프스키,조제 아우두(34·브라질·6위)에게 TKO승(5라운드 3분 24초)을 거두며 챔피언에 올랐다. 웰터급에서는 챔피언 카마루 우스만(33·나이지리아)이 3위 호르헤 마스비달(36·미국)을 상대로 타이틀 방어에 성공(3-0 판정승)했다.
63,2020.07.13.,유명희 본부장 “3R 갖춘 WTO 만들 것”,"이번 선거에는 유 본부장을 비롯해 나이지리아·영국 등에서 8명이 출마했으며, 유 본부장은 오는 16일... 높은 나이지리아의 응고지 오콘조-이웰라 후보를 밀고 있는 것으로 알려지면서 유 본부장의 당선은 낙관하기..."
64,2020.07.13.,"유명희 “시기적절, 회복력, 대응력 갖춘 WTO 만들 것”",WTO 사무총장에 출사표를 던진 후보는 △유 본부장 △영국의 리엄 폭스 전 장관 △사우디의 무함마드 마지아드 알투와이즈리 전 경제기획부 장관 △멕시코의 헤수스 세아데 WTO 초대 사무차장 △나이지리아의 응고지...
65,2020.07.13.,[만파식적]중국 '여우사냥',에볼라가 창궐하던 나이지리아까지 찾아가 부패사범을 검거했다. 사냥팀은 첫 6개월에 680명을 찾아낸 데 이어 이듬해에도 857명을 붙잡았다. 중국은 검거팀의 무용담을 ‘여우사냥’이라는 제목의 드라마로 만들어 4월...
66,2020.07.14.,"[사설] WTO 사무총장 선거, 한국이 자유무역 전도사 역할해야","나이지리아, 영국 등 8개국 후보가 등록한 이번 선거에 우리나라에선 유명희 산업통상자원부... 지금으로선 나이지리아 후보가 가장 유력하게 거론된다는데 1995년 WTO 창설 이후 아프리카 출신 사무총장이 배출된 적이..."
67,2020.07.14.,"[기고] 폭염, 전기요금 그리고 ‘K통상’",영국·나이지리아·이집트 등 7개국 출신의 다른 후보들과 비교할 때 유 본부장의 경쟁력은 높다. 그가 당선되면 한국인 최초이자 세계 최초의 여성 WTO 사무총장이 탄생하게 된다. 1967년 ‘관세및무역에관한일반협정...
68,2020.07.14.,WTO 심판대 서는 일본… '사무총장 선거전' 재 뿌리나,이번 사무총장 선거에는 유 본부장을 포함해 나이지리아·이집트·케냐·멕시코·몰도바·영국·사우디아라비아 등 8개국에서 8명이 출마했다. 차기 사무총장 최종 윤곽은 10월 중 나올 것으로 보인다. 정부는 유 본부장...
69,2020.07.15.,[현정택의 세상보기] 세 번째 WTO 사무총장 도전,나이지리아에서는 하버드대를 졸업하고 재무장관과 세계은행 부총재를 지낸 응고지 오콘조이웨알라 세계백신면역연합 이사회 의장이 나왔다. 여태까지 아프리카 출신 WTO 사무총장이 없었다는 점도 고려 요소다....
70,2020.07.10.,유명희 “25년 통상 외길” WTO 총장 출사표,"나이지리아의 응고지 오콘조이웨알라 세계백신면역연합(Gavi) 이사회 의장도 유력 후보로 꼽힌다. 나이지리아 재무장관과 외교장관, 세계은행 전무 등을 거치며 전문성을 쌓았고, 역대 사무총장 중에 아프리카 출신..."
71,2020.07.10.,[최대열의 體讀] 슬쩍한 '4경원' 숨긴 곳…,나이지리아는 북부지역 통제권을 잃어 수백만 명이 고향에서 내몰려야 했다. 우크라이나는 수년 동안 도로를 제대로 관리하지 못했다. 백신이나 치료제 매입 과정에서 가격 부풀리기로 돈을 빼돌리는 공무원도 있다. 이는...
72,2020.07.13.,‘코리안 좀비’ 예측대로… 벨트 지킨 볼카노프스키,조제 아우두(34·브라질·6위)에게 TKO승(5라운드 3분 24초)을 거두며 챔피언에 올랐다. 웰터급에서는 챔피언 카마루 우스만(33·나이지리아)이 3위 호르헤 마스비달(36·미국)을 상대로 타이틀 방어에 성공(3-0 판정승)했다.
73,2020.07.13.,유명희 본부장 “3R 갖춘 WTO 만들 것”,"이번 선거에는 유 본부장을 비롯해 나이지리아·영국 등에서 8명이 출마했으며, 유 본부장은 오는 16일... 높은 나이지리아의 응고지 오콘조-이웰라 후보를 밀고 있는 것으로 알려지면서 유 본부장의 당선은 낙관하기..."
74,2020.07.13.,"유명희 “시기적절, 회복력, 대응력 갖춘 WTO 만들 것”",WTO 사무총장에 출사표를 던진 후보는 △유 본부장 △영국의 리엄 폭스 전 장관 △사우디의 무함마드 마지아드 알투와이즈리 전 경제기획부 장관 △멕시코의 헤수스 세아데 WTO 초대 사무차장 △나이지리아의 응고지...
75,2020.07.13.,[만파식적]중국 '여우사냥',에볼라가 창궐하던 나이지리아까지 찾아가 부패사범을 검거했다. 사냥팀은 첫 6개월에 680명을 찾아낸 데 이어 이듬해에도 857명을 붙잡았다. 중국은 검거팀의 무용담을 ‘여우사냥’이라는 제목의 드라마로 만들어 4월...
76,2020.07.14.,"[사설] WTO 사무총장 선거, 한국이 자유무역 전도사 역할해야","나이지리아, 영국 등 8개국 후보가 등록한 이번 선거에 우리나라에선 유명희 산업통상자원부... 지금으로선 나이지리아 후보가 가장 유력하게 거론된다는데 1995년 WTO 창설 이후 아프리카 출신 사무총장이 배출된 적이..."
77,2020.07.14.,"[기고] 폭염, 전기요금 그리고 ‘K통상’",영국·나이지리아·이집트 등 7개국 출신의 다른 후보들과 비교할 때 유 본부장의 경쟁력은 높다. 그가 당선되면 한국인 최초이자 세계 최초의 여성 WTO 사무총장이 탄생하게 된다. 1967년 ‘관세및무역에관한일반협정...
78,2020.07.14.,WTO 심판대 서는 일본… '사무총장 선거전' 재 뿌리나,이번 사무총장 선거에는 유 본부장을 포함해 나이지리아·이집트·케냐·멕시코·몰도바·영국·사우디아라비아 등 8개국에서 8명이 출마했다. 차기 사무총장 최종 윤곽은 10월 중 나올 것으로 보인다. 정부는 유 본부장...
79,2020.07.15.,[현정택의 세상보기] 세 번째 WTO 사무총장 도전,나이지리아에서는 하버드대를 졸업하고 재무장관과 세계은행 부총재를 지낸 응고지 오콘조이웨알라 세계백신면역연합 이사회 의장이 나왔다. 여태까지 아프리카 출신 WTO 사무총장이 없었다는 점도 고려 요소다....
80,2020.07.10.,유명희 “25년 통상 외길” WTO 총장 출사표,"나이지리아의 응고지 오콘조이웨알라 세계백신면역연합(Gavi) 이사회 의장도 유력 후보로 꼽힌다. 나이지리아 재무장관과 외교장관, 세계은행 전무 등을 거치며 전문성을 쌓았고, 역대 사무총장 중에 아프리카 출신..."
81,2020.07.10.,[최대열의 體讀] 슬쩍한 '4경원' 숨긴 곳…,나이지리아는 북부지역 통제권을 잃어 수백만 명이 고향에서 내몰려야 했다. 우크라이나는 수년 동안 도로를 제대로 관리하지 못했다. 백신이나 치료제 매입 과정에서 가격 부풀리기로 돈을 빼돌리는 공무원도 있다. 이는...
82,2020.07.13.,‘코리안 좀비’ 예측대로… 벨트 지킨 볼카노프스키,조제 아우두(34·브라질·6위)에게 TKO승(5라운드 3분 24초)을 거두며 챔피언에 올랐다. 웰터급에서는 챔피언 카마루 우스만(33·나이지리아)이 3위 호르헤 마스비달(36·미국)을 상대로 타이틀 방어에 성공(3-0 판정승)했다.
83,2020.07.13.,유명희 본부장 “3R 갖춘 WTO 만들 것”,"이번 선거에는 유 본부장을 비롯해 나이지리아·영국 등에서 8명이 출마했으며, 유 본부장은 오는 16일... 높은 나이지리아의 응고지 오콘조-이웰라 후보를 밀고 있는 것으로 알려지면서 유 본부장의 당선은 낙관하기..."
84,2020.07.13.,"유명희 “시기적절, 회복력, 대응력 갖춘 WTO 만들 것”",WTO 사무총장에 출사표를 던진 후보는 △유 본부장 △영국의 리엄 폭스 전 장관 △사우디의 무함마드 마지아드 알투와이즈리 전 경제기획부 장관 △멕시코의 헤수스 세아데 WTO 초대 사무차장 △나이지리아의 응고지...
