,date,title,summary
10,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
11,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
12,2020.03.10.,美 9개州 코로나 비상사태 선포… 국책硏 “지역봉쇄 배제 못해”,"또 도널드 트럼프 대통령(74), 버니 샌더스 상원의원(79), 조 바이든 전 부통령(78) 등 양당의 주요 주자가 모두 고령이어서 코로나19 위협에 취약하다는 지적도 나온다. 특히 트럼프 대통령의 후보 추대가 확정적인 집권..."
13,2020.03.10.,코로나 브리핑을 청와대 춘추관에서 해보라[오늘과 내일/이승헌],트럼프 대통령의 지시에 따라 정부 역량을 총동원해 미국 내 바이러스 확산을 저지하고 있습니다. (중략)... 트럼프 지시로 미 행정부의 코로나19 대응을 총괄하고 있는 마이크 펜스 부통령이 질병통제예방센터(CDC)...
14,2020.03.10.,트럼프의 코로나 낙관론에 맞선 79세 'Mr 전염병 대통령',"- 36년째 美국립 알레르기·전염병 연구소장 파우치 박사 트럼프가 ""곧 백신 개발"" 밝히자 ""최소 1년이상 걸릴 것"" 반박 에볼라 백신 등 개발 주도… 美매체 ""미국이 신뢰하는 단 한사람"" 도널드 트럼프 미국 대통령은..."
15,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다","국민투표를 앞두고 원유 증산으로 구멍 난 재정을 메우기 위해서이기도 하지만, 트럼프 대통령과 미국 셰일... 경제 성과를 과시해온 트럼프에게는 악재다. 러시아와 유럽을 잇는 가스관인 노르드스트림2를 건설해..."
16,2020.03.10.,"해리스 등 여성후보 3인, 77세 바이든 러닝메이트로 급부상","젊은 여성 내세워 진보통합 공감대… 트럼프 여성비하 전력 부각도 유리 WP ""부통령은 2024년 대선주자"" 조... 또 여성 부통령 후보는 도널드 트럼프 대통령의 여성 비하 전력을 부각시킬 카드라는 점에서 유력한 대안으로..."
17,2020.03.10.,"코로나 확진자 접촉한 美 보수행사 주최자, 트럼프와 악수했다","지난달 26~29일 열린 CPAC에는 도널드 트럼프 대통령을 비롯해 마이크 펜스 부통령, 마이크 폼페이오 국무장관 등 트럼프 행정부 핵심 인사들이 총출동했고, 의원들도 대거 참석했다. 특히 트럼프 미 대통령도 이 확진자와..."
18,2020.03.10.,"폴란드 원전수주전, 美·日·佛 정상 뛰는데… 한국 어디에","도널드 트럼프 미국 대통령도 발벗고 나섰다. 트럼프 대통령은 작년 6월 백악관에서 안제이 두다 폴란드 대통령과 정상회담 후 로즈가든에서 열린 공동 기자회견에서 ""원전을 포함한 에너지 분야에서 협력을 강화하기로..."
19,2020.03.10.,하루 20만명 북적였는데… 정적 휩싸인 대한민국 관문,도널드 트럼프 대통령이 “입국제한 조치를 하기에는 적절한 때가 아니다”고 선을 그었지만 미국 내에서 입국제한 여론이 높아지면 추가적인 조치가 뒤따를 가능성도 있다. 실제 미국 이민정보 인터넷카페에는 출국...
20,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
21,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
22,2020.03.10.,코로나 브리핑을 청와대 춘추관에서 해보라[오늘과 내일/이승헌],트럼프 대통령의 지시에 따라 정부 역량을 총동원해 미국 내 바이러스 확산을 저지하고 있습니다. (중략)... 트럼프 지시로 미 행정부의 코로나19 대응을 총괄하고 있는 마이크 펜스 부통령이 질병통제예방센터(CDC)...
23,2020.03.10.,美 9개州 코로나 비상사태 선포… 국책硏 “지역봉쇄 배제 못해”,"또 도널드 트럼프 대통령(74), 버니 샌더스 상원의원(79), 조 바이든 전 부통령(78) 등 양당의 주요 주자가 모두 고령이어서 코로나19 위협에 취약하다는 지적도 나온다. 특히 트럼프 대통령의 후보 추대가 확정적인 집권..."
24,2020.03.10.,트럼프의 코로나 낙관론에 맞선 79세 'Mr 전염병 대통령',"- 36년째 美국립 알레르기·전염병 연구소장 파우치 박사 트럼프가 ""곧 백신 개발"" 밝히자 ""최소 1년이상 걸릴 것"" 반박 에볼라 백신 등 개발 주도… 美매체 ""미국이 신뢰하는 단 한사람"" 도널드 트럼프 미국 대통령은..."
25,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다","국민투표를 앞두고 원유 증산으로 구멍 난 재정을 메우기 위해서이기도 하지만, 트럼프 대통령과 미국 셰일... 경제 성과를 과시해온 트럼프에게는 악재다. 러시아와 유럽을 잇는 가스관인 노르드스트림2를 건설해..."
26,2020.03.10.,"해리스 등 여성후보 3인, 77세 바이든 러닝메이트로 급부상","젊은 여성 내세워 진보통합 공감대… 트럼프 여성비하 전력 부각도 유리 WP ""부통령은 2024년 대선주자"" 조... 또 여성 부통령 후보는 도널드 트럼프 대통령의 여성 비하 전력을 부각시킬 카드라는 점에서 유력한 대안으로..."
27,2020.03.10.,"코로나 확진자 접촉한 美 보수행사 주최자, 트럼프와 악수했다","지난달 26~29일 열린 CPAC에는 도널드 트럼프 대통령을 비롯해 마이크 펜스 부통령, 마이크 폼페이오 국무장관 등 트럼프 행정부 핵심 인사들이 총출동했고, 의원들도 대거 참석했다. 특히 트럼프 미 대통령도 이 확진자와..."
28,2020.03.10.,"폴란드 원전수주전, 美·日·佛 정상 뛰는데… 한국 어디에","도널드 트럼프 미국 대통령도 발벗고 나섰다. 트럼프 대통령은 작년 6월 백악관에서 안제이 두다 폴란드 대통령과 정상회담 후 로즈가든에서 열린 공동 기자회견에서 ""원전을 포함한 에너지 분야에서 협력을 강화하기로..."
29,2020.03.10.,하루 20만명 북적였는데… 정적 휩싸인 대한민국 관문,도널드 트럼프 대통령이 “입국제한 조치를 하기에는 적절한 때가 아니다”고 선을 그었지만 미국 내에서 입국제한 여론이 높아지면 추가적인 조치가 뒤따를 가능성도 있다. 실제 미국 이민정보 인터넷카페에는 출국...
30,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
31,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
32,2020.03.10.,코로나 브리핑을 청와대 춘추관에서 해보라[오늘과 내일/이승헌],트럼프 대통령의 지시에 따라 정부 역량을 총동원해 미국 내 바이러스 확산을 저지하고 있습니다. (중략)... 트럼프 지시로 미 행정부의 코로나19 대응을 총괄하고 있는 마이크 펜스 부통령이 질병통제예방센터(CDC)...
33,2020.03.10.,美 9개州 코로나 비상사태 선포… 국책硏 “지역봉쇄 배제 못해”,"또 도널드 트럼프 대통령(74), 버니 샌더스 상원의원(79), 조 바이든 전 부통령(78) 등 양당의 주요 주자가 모두 고령이어서 코로나19 위협에 취약하다는 지적도 나온다. 특히 트럼프 대통령의 후보 추대가 확정적인 집권..."
34,2020.03.10.,트럼프의 코로나 낙관론에 맞선 79세 'Mr 전염병 대통령',"- 36년째 美국립 알레르기·전염병 연구소장 파우치 박사 트럼프가 ""곧 백신 개발"" 밝히자 ""최소 1년이상 걸릴 것"" 반박 에볼라 백신 등 개발 주도… 美매체 ""미국이 신뢰하는 단 한사람"" 도널드 트럼프 미국 대통령은..."
35,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다","국민투표를 앞두고 원유 증산으로 구멍 난 재정을 메우기 위해서이기도 하지만, 트럼프 대통령과 미국 셰일... 경제 성과를 과시해온 트럼프에게는 악재다. 러시아와 유럽을 잇는 가스관인 노르드스트림2를 건설해..."
36,2020.03.10.,"해리스 등 여성후보 3인, 77세 바이든 러닝메이트로 급부상","젊은 여성 내세워 진보통합 공감대… 트럼프 여성비하 전력 부각도 유리 WP ""부통령은 2024년 대선주자"" 조... 또 여성 부통령 후보는 도널드 트럼프 대통령의 여성 비하 전력을 부각시킬 카드라는 점에서 유력한 대안으로..."
37,2020.03.10.,"코로나 확진자 접촉한 美 보수행사 주최자, 트럼프와 악수했다","지난달 26~29일 열린 CPAC에는 도널드 트럼프 대통령을 비롯해 마이크 펜스 부통령, 마이크 폼페이오 국무장관 등 트럼프 행정부 핵심 인사들이 총출동했고, 의원들도 대거 참석했다. 특히 트럼프 미 대통령도 이 확진자와..."
38,2020.03.10.,"폴란드 원전수주전, 美·日·佛 정상 뛰는데… 한국 어디에","도널드 트럼프 미국 대통령도 발벗고 나섰다. 트럼프 대통령은 작년 6월 백악관에서 안제이 두다 폴란드 대통령과 정상회담 후 로즈가든에서 열린 공동 기자회견에서 ""원전을 포함한 에너지 분야에서 협력을 강화하기로..."
39,2020.03.10.,하루 20만명 북적였는데… 정적 휩싸인 대한민국 관문,도널드 트럼프 대통령이 “입국제한 조치를 하기에는 적절한 때가 아니다”고 선을 그었지만 미국 내에서 입국제한 여론이 높아지면 추가적인 조치가 뒤따를 가능성도 있다. 실제 미국 이민정보 인터넷카페에는 출국...
40,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
41,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
42,2020.03.10.,코로나 브리핑을 청와대 춘추관에서 해보라[오늘과 내일/이승헌],트럼프 대통령의 지시에 따라 정부 역량을 총동원해 미국 내 바이러스 확산을 저지하고 있습니다. (중략)... 트럼프 지시로 미 행정부의 코로나19 대응을 총괄하고 있는 마이크 펜스 부통령이 질병통제예방센터(CDC)...
43,2020.03.10.,美 9개州 코로나 비상사태 선포… 국책硏 “지역봉쇄 배제 못해”,"또 도널드 트럼프 대통령(74), 버니 샌더스 상원의원(79), 조 바이든 전 부통령(78) 등 양당의 주요 주자가 모두 고령이어서 코로나19 위협에 취약하다는 지적도 나온다. 특히 트럼프 대통령의 후보 추대가 확정적인 집권..."
44,2020.03.10.,트럼프의 코로나 낙관론에 맞선 79세 'Mr 전염병 대통령',"- 36년째 美국립 알레르기·전염병 연구소장 파우치 박사 트럼프가 ""곧 백신 개발"" 밝히자 ""최소 1년이상 걸릴 것"" 반박 에볼라 백신 등 개발 주도… 美매체 ""미국이 신뢰하는 단 한사람"" 도널드 트럼프 미국 대통령은..."
45,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다","국민투표를 앞두고 원유 증산으로 구멍 난 재정을 메우기 위해서이기도 하지만, 트럼프 대통령과 미국 셰일... 경제 성과를 과시해온 트럼프에게는 악재다. 러시아와 유럽을 잇는 가스관인 노르드스트림2를 건설해..."
46,2020.03.10.,"해리스 등 여성후보 3인, 77세 바이든 러닝메이트로 급부상","젊은 여성 내세워 진보통합 공감대… 트럼프 여성비하 전력 부각도 유리 WP ""부통령은 2024년 대선주자"" 조... 또 여성 부통령 후보는 도널드 트럼프 대통령의 여성 비하 전력을 부각시킬 카드라는 점에서 유력한 대안으로..."
47,2020.03.10.,"코로나 확진자 접촉한 美 보수행사 주최자, 트럼프와 악수했다","지난달 26~29일 열린 CPAC에는 도널드 트럼프 대통령을 비롯해 마이크 펜스 부통령, 마이크 폼페이오 국무장관 등 트럼프 행정부 핵심 인사들이 총출동했고, 의원들도 대거 참석했다. 특히 트럼프 미 대통령도 이 확진자와..."
48,2020.03.10.,"폴란드 원전수주전, 美·日·佛 정상 뛰는데… 한국 어디에","도널드 트럼프 미국 대통령도 발벗고 나섰다. 트럼프 대통령은 작년 6월 백악관에서 안제이 두다 폴란드 대통령과 정상회담 후 로즈가든에서 열린 공동 기자회견에서 ""원전을 포함한 에너지 분야에서 협력을 강화하기로..."
49,2020.03.10.,하루 20만명 북적였는데… 정적 휩싸인 대한민국 관문,도널드 트럼프 대통령이 “입국제한 조치를 하기에는 적절한 때가 아니다”고 선을 그었지만 미국 내에서 입국제한 여론이 높아지면 추가적인 조치가 뒤따를 가능성도 있다. 실제 미국 이민정보 인터넷카페에는 출국...
50,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
51,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
52,2020.03.10.,美 9개州 코로나 비상사태 선포… 국책硏 “지역봉쇄 배제 못해”,"또 도널드 트럼프 대통령(74), 버니 샌더스 상원의원(79), 조 바이든 전 부통령(78) 등 양당의 주요 주자가 모두 고령이어서 코로나19 위협에 취약하다는 지적도 나온다. 특히 트럼프 대통령의 후보 추대가 확정적인 집권..."
53,2020.03.10.,코로나 브리핑을 청와대 춘추관에서 해보라[오늘과 내일/이승헌],트럼프 대통령의 지시에 따라 정부 역량을 총동원해 미국 내 바이러스 확산을 저지하고 있습니다. (중략)... 트럼프 지시로 미 행정부의 코로나19 대응을 총괄하고 있는 마이크 펜스 부통령이 질병통제예방센터(CDC)...
54,2020.03.10.,트럼프의 코로나 낙관론에 맞선 79세 'Mr 전염병 대통령',"- 36년째 美국립 알레르기·전염병 연구소장 파우치 박사 트럼프가 ""곧 백신 개발"" 밝히자 ""최소 1년이상 걸릴 것"" 반박 에볼라 백신 등 개발 주도… 美매체 ""미국이 신뢰하는 단 한사람"" 도널드 트럼프 미국 대통령은..."
55,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다","국민투표를 앞두고 원유 증산으로 구멍 난 재정을 메우기 위해서이기도 하지만, 트럼프 대통령과 미국 셰일... 경제 성과를 과시해온 트럼프에게는 악재다. 러시아와 유럽을 잇는 가스관인 노르드스트림2를 건설해..."
56,2020.03.10.,"해리스 등 여성후보 3인, 77세 바이든 러닝메이트로 급부상","젊은 여성 내세워 진보통합 공감대… 트럼프 여성비하 전력 부각도 유리 WP ""부통령은 2024년 대선주자"" 조... 또 여성 부통령 후보는 도널드 트럼프 대통령의 여성 비하 전력을 부각시킬 카드라는 점에서 유력한 대안으로..."
57,2020.03.10.,"코로나 확진자 접촉한 美 보수행사 주최자, 트럼프와 악수했다","지난달 26~29일 열린 CPAC에는 도널드 트럼프 대통령을 비롯해 마이크 펜스 부통령, 마이크 폼페이오 국무장관 등 트럼프 행정부 핵심 인사들이 총출동했고, 의원들도 대거 참석했다. 특히 트럼프 미 대통령도 이 확진자와..."
58,2020.03.10.,"폴란드 원전수주전, 美·日·佛 정상 뛰는데… 한국 어디에","도널드 트럼프 미국 대통령도 발벗고 나섰다. 트럼프 대통령은 작년 6월 백악관에서 안제이 두다 폴란드 대통령과 정상회담 후 로즈가든에서 열린 공동 기자회견에서 ""원전을 포함한 에너지 분야에서 협력을 강화하기로..."
59,2020.03.10.,하루 20만명 북적였는데… 정적 휩싸인 대한민국 관문,도널드 트럼프 대통령이 “입국제한 조치를 하기에는 적절한 때가 아니다”고 선을 그었지만 미국 내에서 입국제한 여론이 높아지면 추가적인 조치가 뒤따를 가능성도 있다. 실제 미국 이민정보 인터넷카페에는 출국...
60,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
61,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
62,2020.03.10.,코로나 브리핑을 청와대 춘추관에서 해보라[오늘과 내일/이승헌],트럼프 대통령의 지시에 따라 정부 역량을 총동원해 미국 내 바이러스 확산을 저지하고 있습니다. (중략)... 트럼프 지시로 미 행정부의 코로나19 대응을 총괄하고 있는 마이크 펜스 부통령이 질병통제예방센터(CDC)...
63,2020.03.10.,美 9개州 코로나 비상사태 선포… 국책硏 “지역봉쇄 배제 못해”,"또 도널드 트럼프 대통령(74), 버니 샌더스 상원의원(79), 조 바이든 전 부통령(78) 등 양당의 주요 주자가 모두 고령이어서 코로나19 위협에 취약하다는 지적도 나온다. 특히 트럼프 대통령의 후보 추대가 확정적인 집권..."
64,2020.03.10.,트럼프의 코로나 낙관론에 맞선 79세 'Mr 전염병 대통령',"- 36년째 美국립 알레르기·전염병 연구소장 파우치 박사 트럼프가 ""곧 백신 개발"" 밝히자 ""최소 1년이상 걸릴 것"" 반박 에볼라 백신 등 개발 주도… 美매체 ""미국이 신뢰하는 단 한사람"" 도널드 트럼프 미국 대통령은..."
65,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다","국민투표를 앞두고 원유 증산으로 구멍 난 재정을 메우기 위해서이기도 하지만, 트럼프 대통령과 미국 셰일... 경제 성과를 과시해온 트럼프에게는 악재다. 러시아와 유럽을 잇는 가스관인 노르드스트림2를 건설해..."
66,2020.03.10.,"해리스 등 여성후보 3인, 77세 바이든 러닝메이트로 급부상","젊은 여성 내세워 진보통합 공감대… 트럼프 여성비하 전력 부각도 유리 WP ""부통령은 2024년 대선주자"" 조... 또 여성 부통령 후보는 도널드 트럼프 대통령의 여성 비하 전력을 부각시킬 카드라는 점에서 유력한 대안으로..."
67,2020.03.10.,"코로나 확진자 접촉한 美 보수행사 주최자, 트럼프와 악수했다","지난달 26~29일 열린 CPAC에는 도널드 트럼프 대통령을 비롯해 마이크 펜스 부통령, 마이크 폼페이오 국무장관 등 트럼프 행정부 핵심 인사들이 총출동했고, 의원들도 대거 참석했다. 특히 트럼프 미 대통령도 이 확진자와..."
68,2020.03.10.,"폴란드 원전수주전, 美·日·佛 정상 뛰는데… 한국 어디에","도널드 트럼프 미국 대통령도 발벗고 나섰다. 트럼프 대통령은 작년 6월 백악관에서 안제이 두다 폴란드 대통령과 정상회담 후 로즈가든에서 열린 공동 기자회견에서 ""원전을 포함한 에너지 분야에서 협력을 강화하기로..."
69,2020.03.10.,하루 20만명 북적였는데… 정적 휩싸인 대한민국 관문,도널드 트럼프 대통령이 “입국제한 조치를 하기에는 적절한 때가 아니다”고 선을 그었지만 미국 내에서 입국제한 여론이 높아지면 추가적인 조치가 뒤따를 가능성도 있다. 실제 미국 이민정보 인터넷카페에는 출국...
70,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
71,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
72,2020.03.10.,美 9개州 코로나 비상사태 선포… 국책硏 “지역봉쇄 배제 못해”,"또 도널드 트럼프 대통령(74), 버니 샌더스 상원의원(79), 조 바이든 전 부통령(78) 등 양당의 주요 주자가 모두 고령이어서 코로나19 위협에 취약하다는 지적도 나온다. 특히 트럼프 대통령의 후보 추대가 확정적인 집권..."
73,2020.03.10.,코로나 브리핑을 청와대 춘추관에서 해보라[오늘과 내일/이승헌],트럼프 대통령의 지시에 따라 정부 역량을 총동원해 미국 내 바이러스 확산을 저지하고 있습니다. (중략)... 트럼프 지시로 미 행정부의 코로나19 대응을 총괄하고 있는 마이크 펜스 부통령이 질병통제예방센터(CDC)...
74,2020.03.10.,트럼프의 코로나 낙관론에 맞선 79세 'Mr 전염병 대통령',"- 36년째 美국립 알레르기·전염병 연구소장 파우치 박사 트럼프가 ""곧 백신 개발"" 밝히자 ""최소 1년이상 걸릴 것"" 반박 에볼라 백신 등 개발 주도… 美매체 ""미국이 신뢰하는 단 한사람"" 도널드 트럼프 미국 대통령은..."
75,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다","국민투표를 앞두고 원유 증산으로 구멍 난 재정을 메우기 위해서이기도 하지만, 트럼프 대통령과 미국 셰일... 경제 성과를 과시해온 트럼프에게는 악재다. 러시아와 유럽을 잇는 가스관인 노르드스트림2를 건설해..."
76,2020.03.10.,"해리스 등 여성후보 3인, 77세 바이든 러닝메이트로 급부상","젊은 여성 내세워 진보통합 공감대… 트럼프 여성비하 전력 부각도 유리 WP ""부통령은 2024년 대선주자"" 조... 또 여성 부통령 후보는 도널드 트럼프 대통령의 여성 비하 전력을 부각시킬 카드라는 점에서 유력한 대안으로..."
77,2020.03.10.,"코로나 확진자 접촉한 美 보수행사 주최자, 트럼프와 악수했다","지난달 26~29일 열린 CPAC에는 도널드 트럼프 대통령을 비롯해 마이크 펜스 부통령, 마이크 폼페이오 국무장관 등 트럼프 행정부 핵심 인사들이 총출동했고, 의원들도 대거 참석했다. 특히 트럼프 미 대통령도 이 확진자와..."
78,2020.03.10.,"폴란드 원전수주전, 美·日·佛 정상 뛰는데… 한국 어디에","도널드 트럼프 미국 대통령도 발벗고 나섰다. 트럼프 대통령은 작년 6월 백악관에서 안제이 두다 폴란드 대통령과 정상회담 후 로즈가든에서 열린 공동 기자회견에서 ""원전을 포함한 에너지 분야에서 협력을 강화하기로..."
79,2020.03.10.,하루 20만명 북적였는데… 정적 휩싸인 대한민국 관문,도널드 트럼프 대통령이 “입국제한 조치를 하기에는 적절한 때가 아니다”고 선을 그었지만 미국 내에서 입국제한 여론이 높아지면 추가적인 조치가 뒤따를 가능성도 있다. 실제 미국 이민정보 인터넷카페에는 출국...
80,2020.03.10.,[글로벌포커스] `포스트 코로나`를 준비하라,"미국의 트럼프는 생산기지를 내국화하고, 로봇을 활용한 스마트팩토링을 강화할 것이다. 한국은 코로나19의 제2 확산을 방지하며 포스트 코로나도 준비해야 한다. 중국의 소비시장 재편과 미국발 글로벌 공급망 변화는..."
81,2020.03.10.,[다산 칼럼] '우한 코로나' 발뺌하는 중국의 후안무치,미 하원의장을 지낸 뉴트 깅리치는 최근 저서 《트럼프와 차이나의 대결》에서 지금의 두 나라 갈등은 미국식 자유민주주의와 중국식 공산주의 사이의 한 치도 양보할 수 없는 이념·체제경쟁이라고 못 박았다. 베이징이...
